profit_margin,receivables_ratio,emi_ratio,cash_buffer_months,distress
0.1311584622164827,0.23794442907070892,0.35471649123526255,0.3709951399046855,1
0.09866473555157475,0.2690094141860731,0.2212524297747456,1.3332511100148001,0
0.14469994548275716,0.3182996211750563,0.24852034611459803,0.37635652833346406,1
0.33515931359162854,0.40471223060874506,0.2478235698915335,1.7614494253723374,0
0.24002859915223942,0.3905622797609928,0.3145804606506307,0.9569518177541831,1
0.21118572297028182,0.4990741452439016,0.17827420673463257,1.0155109489051095,1
0.14389554783864184,0.3714387065456854,0.20571176082546083,1.4454144979791224,0
0.2697736368543604,0.23363282984275635,0.07355923866347687,1.0031230863441518,0
0.4436458350505267,0.6499975272415556,0.0936845749328234,0.5426383003940858,1
0.14140045848343208,0.306642055434815,0.25361576706659916,0.18204199101926177,1
0.21234562959108105,0.5095474470086667,0.12402173695482477,0.4501486582638748,1
0.21644297755958677,0.3909741079655423,0.11331848031162095,0.3618750155546154,1
0.03000388381030775,0.3641043179855198,0.4499944931047875,1.2942122090417427,1
0.20986773438375309,0.21773114050347028,0.14738210787637912,0.49649235407819814,1
0.09779659177249539,0.2141132095951373,0.11455958971019212,0.5825989533205005,1
0.2485065097931915,0.2635554187472923,0.14402489910390587,0.4660214058695471,1
0.3580070749238417,0.23949546368626098,0.1396899245385703,0.593067372403883,1
0.27003023083692657,0.34487088376408903,0.42856353814940146,1.4390924269709398,1
0.0822663657253407,0.2954340452799693,0.35977045741176855,0.8670776018109609,1
0.1845592388234783,0.27735731560730476,0.2561671807794239,1.6344823911769406,0
0.1593138873679344,0.4481719073905605,0.05522520660716835,2.1859186197388696,1
0.1285010737938091,0.2958105175573721,0.11824100205763631,0.3177715992439539,1
0.36347723666344944,0.4531482602365489,0.08271033388408121,2.226638396299152,1
0.11318664650373918,0.08990122310524405,0.4343149737315052,4.475945391217813,1
0.41067274701646733,0.2988704955900313,0.09203389325628188,0.559062607696726,1
0.3428905936736346,0.3061198241751591,0.3419240866413975,0.7085997023766691,1
0.2388358441191032,0.18137067685126246,0.13395572529881886,0.6720435602716942,1
0.2782632707426418,0.3523812617763628,0.2883340913520889,0.46141381405711973,1
0.2361139070866957,0.13201062918078235,0.13675867503350378,0.5060951735562081,1
0.3025598317355914,0.4321501735530659,0.12376066089980121,1.9009552779980998,0
0.2205664963539858,0.20554094945185772,0.030817500868098615,1.9486240342145793,0
0.24980655620923864,0.6499987717854555,0.13007713187339565,0.6758799934512115,1
0.042350979574822846,0.16295122967903294,0.44999583159649853,2.524514668755985,1
0.2554253656290516,0.5225314737849726,0.23771038059348834,1.2291819232208823,1
0.237251356238698,0.0521374321880651,0.051544303797468355,2.6617354196301566,0
0.11402576784514869,0.12285522378946083,0.22240947670513525,0.7464506257925787,1
0.32692765095841286,0.2498643036183669,0.15409620111118566,0.6459229995560106,1
0.2374538797259327,0.22300795972672652,0.3558310414458158,0.8514426747171906,1
0.1797717388507167,0.24341851308577164,0.3646259553771327,1.0844438518193156,0
0.31180163243787595,0.5259805755361616,0.09411536294198705,0.7578596084817486,1
0.030003174293109343,0.19757532841724862,0.27410631440152367,0.9141540959465327,0
0.3221844117098639,0.4761632410103415,0.10234118389535134,0.3965898961256755,1
0.34145293268239013,0.33497215155057414,0.0990167090696555,2.4628677334307865,0
0.5,0.6499997081263462,0.2714220668157168,0.5804462164418267,1
0.17635160291853985,0.04184425933438175,0.15919156668685713,1.0610587108178493,0
0.31027597246824695,0.27950456247877165,0.21752004033197725,0.5966403070406922,1
0.30828428656840856,0.6499953375861861,0.1515503897229429,1.1647264999286315,1
0.17420202081521807,0.23414084999937507,0.13773432296976634,1.7050564804094221,0
0.22534321490533304,0.2922889794071057,0.1588688994493475,0.7121426050123544,0
0.07076720745818559,0.5558709878136302,0.40682394284037515,0.5054938365545579,1
0.1982527363755039,0.16514366867979743,0.03808690413002625,1.8007300184293868,0
0.20200222695634046,0.259608198046583,0.44999771203115707,1.4997738147574722,1
0.0637463484907095,0.3877780593756531,0.37337655119671687,0.5227952699814788,1
0.47633262076707683,0.19313699767304823,0.11261414322151635,0.7126793649229152,1
0.2401631773974626,0.3968306791455248,0.05750844117724042,0.3746075488411003,1
0.06292950955683224,0.12894809619970465,0.04748542863553586,0.7595401569190847,0
0.2976393020545205,0.18918984743315415,0.022368352382443505,0.3035186185100238,1
0.16401794978671325,0.14599943241781144,0.07293652834806978,0.7781826668576187,0
0.11330895488070182,0.24444631139567377,0.1759891402394807,0.44747058427521,1
0.3220862445936732,0.19485295042659348,0.060164649227200336,0.8813435397819531,0
0.18078179498713232,0.032583394169106245,0.040195854318602474,0.2250176275559956,1
0.2509171386606998,0.45536962187889546,0.1113476327712364,1.0649090229533873,0
0.24159890888107852,0.342537900645229,0.19340082883071918,1.3185173913243968,0
0.1301313465103035,0.28739893283227474,0.10899112386327775,2.1800628002401923,0
0.11413437595561575,0.2276702634223057,0.34055305578611683,0.42571757564101614,1
0.03,0.30575583333333334,0.1587925,0.2038651202749141,1
0.2760228538445235,0.28708451142466757,0.24435530783695666,5.423190716737155,0
0.31912689526719473,0.5419485805769774,0.1532914081220505,0.4827367871029215,1
0.12063074176398025,0.22507123629957476,0.3513772351251118,1.47932324929972,0
0.17191963006915742,0.3220976388263698,0.33021238286205346,3.9498043072179008,0
0.09364982216762895,0.24339281052185563,0.3618150457741807,1.6384074875097985,0
0.3507551981169086,0.3800804236955669,0.17734405649274226,1.4232518089943653,0
0.3287114650274751,0.6499992238676229,0.3127852286485983,0.2671245151257638,1
0.21630212189095385,0.16991279768486026,0.4499985578448433,0.3531010928291369,1
0.1946358354363519,0.1880431167713285,0.19347770800320832,0.5723550930581668,1
0.28351534762482583,0.02358320974338232,0.035680044342576364,1.0151325074486435,0
0.1473722542478855,0.3017596174326488,0.36185869468129694,0.7751059680564734,1
0.07298499741334713,0.19528608380755302,0.23505018106570097,0.5036832001428635,1
0.2729894233178261,0.5392928900919135,0.2740161425813393,0.7090093316485462,1
0.14341440962801125,0.22108798118037462,0.37070172996224143,0.47807426325478036,1
0.20353696149636852,0.3826547109740324,0.1076758531489404,1.4359951281971206,0
0.12117997688140346,0.24850402254295278,0.4499979109701919,6.0,1
0.23033191122940233,0.5015721424191423,0.04568671963677639,1.7747477444262219,1
0.18893874615269465,0.21751925021815088,0.060932553953551204,1.0554640233362143,0
0.21356657032030688,0.36382659804227063,0.4165063878711036,0.5320053011982347,1
0.35614086641817594,0.314451644833506,0.2224198462656789,1.054059572423733,0
0.3020983541345532,0.276088541925646,0.3273830242156034,0.46597318703763074,1
0.11184789197121542,0.3241068620882952,0.29093577245776425,0.4102041758816919,1
0.283570769817003,0.1328730029287617,0.12730080830877358,0.29584673730947514,1
0.10191944641844507,0.22891228976893427,0.26435816267200724,0.4968768108702168,1
0.3162750645835896,0.4183656952690497,0.23282464988896154,1.4428041135584553,0
0.09016200416958145,0.49706674793425637,0.44999965368924844,1.4647099797124727,1
0.29089007582265713,0.3035614238225077,0.060760841145930604,0.8175928364498288,1
0.1726407378702304,0.15055430188792354,0.07203141258130404,0.8024573152743778,0
0.2241010459252444,0.04166635751401698,0.055338324293709856,1.0707478005865103,0
0.07660158007136088,0.633338719609393,0.06162190962411072,1.4475754007103772,1
0.31377735326892225,0.08463441215728053,0.3039013996546784,0.45075750816395727,1
0.3285537292475427,0.37405515109322823,0.3549752799443061,0.9522075621568806,1
0.1437204127489692,0.036224612229760686,0.11171709679530531,0.49276451555374384,1
0.27791841808737316,0.2016085421213538,0.06483721751944965,0.27856315940230103,1
0.26033320201470983,0.4565362488238301,0.3190326267089057,1.4116963491825938,1
0.2606952725044364,0.22164843161536596,0.16560277802601847,1.0652920962199313,0
0.43969251222231753,0.26480615833261856,0.039014924092975384,0.9227913740647902,0
0.17205257193028037,0.2885811939777008,0.17414003950957951,0.40694752162139497,1
0.16047004012655297,0.34109016899452116,0.0978518790030095,1.2370520159819385,0
0.2625449970002,0.24809596026931538,0.2618596260249317,0.3363625064265174,1
0.244010076054837,0.43992636729157586,0.3266385699752943,0.541532369168071,1
0.09461021256489008,0.2723244216562055,0.11730976751313765,0.8864620505804195,0
0.24983389452583926,0.6499960585141724,0.31805538350657103,0.5886750532921008,1
0.06575812605168019,0.6499952795872693,0.24842699187533668,0.8346589152816416,1
0.28484834245706364,0.32986823809839105,0.025822684234920214,0.5790209330733,1
0.16658705213650674,0.07932021048726633,0.056767277411748564,0.8266344106182765,0
0.3696863022105909,0.2375372002269648,0.18647011823013768,1.9530668234371937,0
0.37164392617798386,0.5461188607866418,0.24569014121876637,2.1292229521694916,1
0.40698229439295747,0.4687517018461627,0.23021774020457392,1.442131192705154,0
0.2801040763226366,0.294501300954033,0.06537380745880313,0.7999518095513469,1
0.2136180791402817,0.04194845996496139,0.228504595147446,0.6280757215577433,1
0.17473925354657863,0.3046713812091805,0.043348653225003204,1.7961930049915085,0
0.1576583146165738,0.6460085497509294,0.26698363620453286,0.7544074304930319,1
0.22096754563292398,0.10917170565762171,0.13218631353655533,1.0858536399489398,0
0.1008278613842722,0.3539028873040309,0.2360308209494486,0.9626175979874038,0
0.3153729918880229,0.07515508191506283,0.21390700387042044,0.5188670112872935,1
0.31728485249456706,0.26804592631390334,0.10907729275498156,1.1775564453716478,0
0.2671002359998353,0.6499985913692108,0.057612999278347614,0.6872911676868033,1
0.10869428459305548,0.2880260741663846,0.0037265927139720264,1.1765215959238136,0
0.32277180900586694,0.24735838739710642,0.12891808414736874,0.8973508488630908,0
0.32086056329882595,0.07480047423515124,0.01721994100977387,1.2350655709784553,0
0.2280497761064793,0.14883352712698844,0.12564755943692635,1.1583437489984938,0
0.3652769692355918,0.36053860104787067,0.4499994402400251,0.788441865387329,1
0.08253566757044724,0.237983038954964,0.21983524051246958,1.764268786645643,0
0.17056567358826347,0.5275284689856755,0.4332635229867174,0.9004632654523688,1
0.42774347556636905,0.09721807790299998,0.20090894484357427,0.9157892625794677,0
0.06090728357129947,0.13855930754539103,0.09334166988242534,0.5324678026756549,1
0.21133642600019276,0.11975074278482498,0.23770790641539796,0.27738870763770074,1
0.2637702772843243,0.13807633543142458,0.04636708555387416,0.26857618340257533,1
0.26161920830216306,0.15567351616343292,0.29669966734047465,0.6742850060088057,1
0.2199736779248843,0.4814022195825338,0.02924764071168992,1.0940485707650605,1
0.2501825854093971,0.14591414428304797,0.12206443236224945,1.7331818181818182,0
0.28558500786130253,0.5517853131988503,0.4499996202269307,0.3814342800122113,1
0.36418823302386416,0.07493996440747014,0.31940543322112397,0.7955688385484068,1
0.16938480480058565,0.5087478324527577,0.08355917727486163,0.8195870093566107,1
0.2980168341886613,0.2566484205962421,0.0706427258211774,0.8800123527175979,0
0.057169405516683425,0.43867525903259785,0.39096199520183916,1.1950170981924768,1
0.4196542594611431,0.1689612209936147,0.12772932565021025,0.4699039287247746,1
0.11767432970447216,0.13890052419895974,0.12046612633642267,0.5533155422814028,1
0.2385533431348387,0.037322206075233635,0.16797117337616535,0.7848554293962707,1
0.2877205521740618,0.028464109066162802,0.4499967684663141,0.18113400906310548,1
0.15988256538972617,0.526133175845268,0.3829572170041681,0.8902279932136026,1
0.2552805510035012,0.376758923874198,0.23386204352637402,2.753002314156957,1
0.16060017453480843,0.3239591250738958,0.27469928939399424,0.910116612209308,1
0.20838558421023937,0.34562749283865907,0.06395926738329007,0.9558297615326337,0
0.17011357194518834,0.5533455832046446,0.06847547745176613,1.6152940206574098,1
0.21545453295381103,0.22746586361948765,0.03327695502110749,0.3606201088432989,1
0.2825715081354179,0.43594814701151974,0.2697844384203138,1.6302302000982272,1
0.16041899806292922,0.29846795312402363,0.06795369207959599,0.8877495788198838,0
0.3133579332610144,0.4221684023921309,0.08719028137515178,0.7457716552497432,1
0.3459922220780209,0.5234523591090744,0.1740321230862866,0.7208156562200629,1
0.19914349314681523,0.10648142916869117,0.12002395507293867,0.7306455026455027,1
0.17639123357048112,0.23592186181116603,0.03988303388399855,0.9352781310908376,0
0.16131827329117532,0.5492028316923729,0.05477591797585394,1.4789094641592335,1
0.38187575606632035,0.23846263321820144,0.3229641631406379,1.3344978281949444,0
0.14192100858292675,0.23772977263130046,0.2260637080075094,0.7307391288880456,1
0.17083065411819723,0.3248144034605717,0.020272403109838077,0.8432384416902838,0
0.3539098828355027,0.2667776717363494,0.44999695412918556,0.8845496259978628,1
0.19710884014953817,0.13431874472931069,0.18657410174173455,1.096528082174787,0
0.3460223483494807,0.26206830569570566,0.44999760814693296,1.7930389060523395,1
0.35239780451089986,0.43243503893261326,0.22514665246615148,0.6417064864094894,1
0.14860735825609103,0.07890116405011914,0.2666712270980835,1.8723895736945357,0
0.45728496606979047,0.2813752745695955,0.08313251998081168,0.7838364519797374,1
0.2092632475800535,0.10455386092618951,0.10987892660199952,0.7483121469832433,1
0.1796659084794678,0.6499947008421585,0.17196174823293467,1.6599584588016656,1
0.3598226862468903,0.1726267972154337,0.44999796082909554,0.7124046241074973,1
0.14748805798056333,0.3972583685645784,0.1529640000732078,0.2518441232793192,1
0.2118257110760859,0.046075252971804696,0.04836897790421029,1.621942826175315,0
0.3198654165358216,0.48617648378269257,0.3146346058947557,0.41682013181292904,1
0.25730870306017345,0.5091015854374633,0.11891262285455753,0.7411636618148355,1
0.12545644668702696,0.4275577612534856,0.0708156287345638,0.9969158940585885,0
0.267354184520766,0.3230661759940082,0.27505995376538456,0.3019767430430637,1
0.3112702470182649,0.3356068999238706,0.10872888646815253,0.18449620762788022,1
0.2584046613005473,0.6499983583412681,0.1837647528293357,0.6942662143937227,1
0.1399371104222427,0.5439079342935397,0.33883041430905037,0.47249501204881716,1
0.25789351781039827,0.542737526603067,0.006153120042652309,1.9237872024685834,1
0.07676795118281368,0.3237116525955028,0.42447546602022906,0.5444899668390734,1
0.03662618160442207,0.33422457357946733,0.1801158612319974,0.3719096921502244,1
0.45301614677404023,0.16417018618357618,0.38646672189252684,1.113330395436743,0
0.11431868738396694,0.19273779457759788,0.1541554466540668,0.7182309174000076,0
0.11468617036068857,0.3274284601907728,0.32004968621670976,0.6703994555258886,1
0.16742800552704612,0.16065619972521342,0.31672479459508124,0.43431061881164845,1
0.2663351195754141,0.20074533842219566,0.25467571353303264,1.3502546784465665,0
0.11023065256968115,0.04596924012120347,0.03754268328614006,0.772408336267084,1
0.14271969029512144,0.04605954498889734,0.2394307739037417,1.1121689069638472,0
0.23457529678659608,0.10229457265463425,0.06990315144999498,1.5748179580953967,0
0.06003560962943729,0.13900738157943543,0.26481570780320735,1.4714916175029433,0
0.2192400396994187,0.31785528616664305,0.2859161586086299,0.7166845237014304,1
0.17731845967224033,0.5310723544942083,0.28601669719097117,0.8479096796576847,1
